"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","fct","W","Y"
-1.07867886267235,-0.265667025139044,0.842630663866924,0.626969021909569,-0.0986551362070354,0.850281850630581,-0.603717500121869,0.0322308008905238,2.42702070715432,-0.758693413707321,"b",0,-0.270262829113189
0.107188816567081,-0.364461374099185,1.54553917409677,-0.889435327793729,0.343637505134219,-0.94089367248082,-1.78968691645622,0.0901919712119113,0.194275234486106,0.142115694109251,"a",1,-1.48751173060202
1.59848754832474,-1.49734909156591,0.987465824766583,-1.20385250835597,-1.43961294443088,-0.518758750749041,-0.099989901727814,1.64113677422976,0.338404908951333,-0.0192694621373369,"a",1,-1.08082053615798
-1.51532414406497,-0.585210155969012,1.44799889338711,1.77720760311675,0.0559567804768863,0.524663647066704,1.47439827828477,0.179383256705235,-0.0848045280117694,0.337889465694209,"c",0,-0.279249779763277
0.433676020596611,-0.17332762282201,-0.350253492754211,-1.9184592381599,-0.206529808885208,-0.422794383595679,0.425172166263379,-0.207260273517137,1.15565444417366,-1.11005066853872,"b",1,-0.960835341002135
0.899544753321039,-1.48325220728214,1.16046817067689,-1.10986784155283,-0.183903248247375,-0.17390202456361,-0.312373828273013,0.298375777997008,-1.76914001416027,-1.50517554254661,"a",1,1.1372649924672
-0.989532202288876,0.302361385182744,-1.35011322691241,-0.324841657999675,-0.621611007571175,-0.848576851835234,-0.443487999374283,-0.227349865593837,-0.377134756682838,0.575204256137772,"a",1,0.500558700566575
-0.0527994015224791,1.37311638605898,0.613491242490141,-0.0727195880352853,1.72797178396387,-0.832919679211164,1.17702882101461,-0.0222264615756532,-0.523783666769708,-0.424521581155526,"a",1,0.651862458783432
0.823610902622057,0.782087200345919,1.65794005899899,-0.629099259869507,-0.83977325586013,0.604547477501536,0.586360273850079,-0.240956395550381,0.938695578784443,-1.8735651181706,"b",0,0.3542354670526
-0.255509102547389,-0.798532957525137,2.05741997137662,-1.35334550625973,-0.280588469964512,0.975441869563043,-0.822812361358817,-0.753642423672931,-0.571059925631277,-1.28224392462368,"a",0,-0.919631975141846
-0.220684347251213,-0.65686621713525,0.290955961767677,-0.0939130949407514,-0.837294519068898,-1.15576227860804,0.73286399648012,0.708028555901515,1.99348347837717,0.513867338048738,"b",1,-1.35908576492521
0.307726791210618,-0.465692254480316,0.76451131462061,-1.28432292290437,-0.274834752576703,-0.713799007265085,0.668450307603454,-0.91700584724389,-0.765367640334517,-0.0400868688276025,"a",0,0.441826400420349
-0.0600132533332709,0.605893415386905,-1.07861899600018,-0.497926595692588,0.472344695962803,-0.650206630037684,-0.681581904310009,-0.839271172241441,0.177893207736761,-0.913473648871834,"a",0,-0.107170337953974
-0.555652889939218,-0.0395195372513891,-1.53376001755048,0.422550256259989,-2.22568790184561,-1.7003173958916,-0.158909459982668,-0.359006901736498,0.167887119675038,0.615053035352141,"b",0,-0.347216870989615
-0.138615019460891,-0.945056502792231,-0.0123408555423865,1.03018952702862,-0.183591740182713,-0.216608095957807,0.748823223176291,0.396349898273571,-0.869710757411761,0.206859794059452,"a",1,-0.170253414922058
1.88283979238647,-1.51198461058447,0.292900802591756,1.10109495742482,-0.294149680262832,0.239704211237647,-1.60215590026068,0.243861220194855,-0.126808183937505,0.0181126378561424,"b",1,-0.844868959836722
0.873668679606028,0.559297162978602,-0.13245101256043,0.910031050071425,-1.14399797961244,-0.0459065403009179,0.170906658454038,-0.0153836304967677,1.27178945520929,1.34260861676671,"c",0,0.965104912027309
-0.914597072827623,-1.04396345037488,-0.802389842175159,-0.275446190860103,-0.162803767719323,-0.32252048883557,-1.22971520021574,-0.319266339407646,0.50113489889223,-0.631469281888983,"a",0,-1.40736202686136
-1.24491762233132,0.497012072437788,-1.22221536911531,-1.75598543873627,0.267763744882344,0.640966858668473,-1.21698243026987,-0.499684444536675,0.75185114537761,0.157760450337453,"c",0,0.445448563839149
-0.359982240682608,0.0730709155813911,0.941244193037909,-1.56186433607717,0.256801397637298,2.73927385800919,0.687777510965026,0.821857895122721,0.410532285785696,1.5289166483625,"a",1,0.760273701292145
1.32877470094798,0.721771014943123,1.0059799101164,0.685282413360758,-0.503576724463197,-2.32238540226561,-0.395493221554326,-0.57848326418043,-0.467357176688999,-0.188915864266423,"c",0,-0.304011197231841
0.292679118416953,1.09417150104969,-0.159137939752504,-2.2864094178025,2.3136823981718,-1.75584041428257,0.42555060657397,-0.750636779154216,0.172800708008717,1.99456006765751,"b",1,1.39682491138472
-0.701505236840661,-1.42329438949761,1.68109469214617,0.741670511700805,-0.328477396848018,0.266237290940039,0.978035101030043,-0.55864545039268,-0.984290760942335,0.199621086261815,"a",0,-1.86944782275949
0.88223456781802,1.02230365754448,0.0153230091325226,0.0200671792400772,-1.60069174231155,1.48229367948265,1.19653500084901,-0.502748779240855,0.0906287642662219,0.262966338242537,"a",1,-0.664050528237895
-0.133370388722892,0.687815078920929,0.977118793831966,1.91413993932556,-0.550892250222815,-1.55909961667285,-1.43969566290783,-0.418039455554844,-0.417713748727299,1.54545619399634,"b",0,0.370348251803229
-1.12067849929142,-0.307454889660927,-0.671403558254217,-0.0106532577883124,0.95984090358391,-0.104030466700563,-0.684376716111625,0.511606041723003,2.66252584954336,0.0352336337757492,"b",1,-2.06428092803884
0.461192454211788,-0.0197490555703713,0.605766130429276,-2.14362076222586,-0.752463204114401,1.23504499126224,-0.781762355196814,0.790898254017631,0.486034477458821,-1.05442367992179,"b",1,0.714940462875368
1.52414281017881,0.488398385701636,0.660152576360034,0.82436043127328,-0.0676954848686345,0.885353571319344,-0.312927362946315,-0.829437268977467,1.41772625717275,-1.64262508896298,"c",1,0.579480722522865
0.434468298132828,0.660500810354084,0.289679285846421,1.0943847293062,-0.39813194986707,0.109290240476927,1.39735162514283,-0.736424807242815,-0.676965334158589,-0.485761776041573,"a",1,0.40523063191649
0.192000371138929,-1.71404332731453,1.09095134492324,-0.41023390566632,-0.685446064697667,0.038337639939938,-0.138621517216762,-0.117653963397875,0.0584804393241549,-0.806535321754019,"a",1,0.137717216258709
-0.656243128417058,1.45885698110729,-0.133401966236383,-0.294991724611515,1.31922969719972,0.613507364508639,-1.80175625933663,0.326079224513046,0.365786624016231,-0.716023865868542,"b",0,0.358622404902844
0.568398530869528,-1.40789548336394,-2.00607830967004,0.40394163590037,-1.85351462035094,-0.215483887354058,-0.814936098537302,0.0845562063149818,0.400070885062839,1.15771992984564,"b",1,-1.4659864643604
-1.07057053489039,-2.0811641192689,-0.336735245188683,0.255442312812669,-0.0208450711464503,1.65352267872229,0.498918563296504,0.0927042787266345,0.262312500151659,1.05364282103589,"c",1,-3.5014828610981
-1.65314902448089,0.954239385650312,0.75926864129989,-0.0143496287067365,-0.171017568105028,-0.557507154692367,-1.05121321818971,-0.113217584500625,1.38362332592093,0.357272901470585,"a",0,1.83780915754223
-0.0433527684937541,-1.51159225445321,-1.87410461064231,0.0552541815015395,1.43355156758384,-0.675592852974489,-0.811194586908848,-2.23663068090142,0.345059897696786,0.310991044540057,"b",1,-2.1222412791044
-0.0345935057990383,-0.224143134032667,-1.71511380432561,1.98312504230562,-0.0592521393499084,0.948145873342988,1.53532408211032,1.19072111792212,-1.70733005663511,-1.39185136191177,"a",0,-2.20808421443296
2.36505553200281,-1.34652889551142,0.0227944231451889,1.09860616564195,1.03451545170935,0.410451992772142,-0.955009944055,1.07589954835476,1.43090685735763,1.5552581703766,"b",1,1.0227931308228
-1.2163473078919,-1.79458430934769,0.120618840406489,2.04758884678852,0.236448686656401,1.30379686134697,-0.828046709857882,-0.668545049543373,-0.323068621420184,0.125296423220187,"c",0,-2.32762063715421
0.170906323349044,-0.442113996050495,1.21905112735143,-0.404282461174009,-0.836224475272863,-2.11904366924109,0.365593417507592,0.541053383875637,-0.845934921971646,-1.16729789738305,"c",0,-0.644594016805004
0.805053093622193,0.647112024498933,-0.0614644550457881,-0.411679303927403,0.379970091165424,-0.141419495127464,0.952715895024838,1.57174101330626,0.351699112156076,1.38909372396462,"a",1,0.6053746528631
1.05059284411588,0.315899380117686,0.507967691166116,-0.310268086199533,-1.10460030213751,-0.405090596205424,-0.238851030044969,0.189851583325866,0.535031210594753,1.5992896085002,"a",1,2.39687959445248
-0.0107244846593236,-0.642473816319186,0.27328335419751,0.721283781384187,-1.187199766292,-0.37286589221625,0.0449221401744261,0.461997271706612,0.177080524625883,1.29848790348496,"c",0,0.269773980832767
-0.743256141429252,-0.0157570470708231,0.744498787583579,1.78350470205458,1.21382258885069,1.03100251539801,1.30458006691834,0.385984972364212,-0.384609710479366,0.46240503129664,"b",0,-1.10982202217146
-0.0657840518699871,-0.0986951474975073,0.916152839032716,0.422692643650483,0.211379146945704,-1.40382828294742,-0.488929912920058,-0.769528625011419,1.14020374227185,-1.00613426524062,"b",1,-0.371061082102795
1.93975599193716,-0.0235244885614462,-1.33370301395789,-0.31794469994204,-1.5845710102469,0.127560308307144,-0.607872681447669,1.03479014504738,1.59137433142831,-1.38311748152293,"c",1,0.693218375649764
0.482739008175833,-0.446038295193204,-0.683495473248539,0.308252633385196,-0.612073093229238,1.14014933061942,0.339880960683145,-0.94623825315304,0.279803611668873,1.55144796631578,"b",0,-1.02698918593559
-2.04447707255807,0.360949902610342,0.918670629996042,-0.335823920192339,0.608394630605105,0.702146665922958,1.38669845996642,0.845195387147344,0.719588494687828,0.392615012151593,"c",0,0.935847356732627
1.42345912865025,-1.08270251099142,-2.1669918070516,-0.190591992314197,0.278458526700406,-1.82184504113897,-0.859372627411447,0.726196121804117,-0.0457384439650854,-0.351234717224533,"a",1,-1.50489880622622
0.540502660915081,0.377517395774565,-2.56886469517867,-0.969372025375615,-0.444539226661303,-0.513557518266675,1.29373291502453,-0.423238703981474,-1.9147968400992,-0.697185099926799,"c",0,0.263083163466925
-0.033571771837525,-0.339407704479161,0.136214512891788,0.142579505261294,-0.946679262166707,-0.978208191975224,-0.204893131823156,1.58044991692235,-0.886923594841372,1.01811247005436,"c",1,2.04716585939871
-0.0178636211100986,-0.335598592028236,0.033536995485771,-0.41989921819216,-0.267779268173179,-0.925527200280866,-0.297439906584115,-0.273573709517029,-1.6422954883144,-0.91899371247669,"c",0,-0.339140934367817
-0.149789719793403,0.7058040936338,-0.347424126184933,-1.0162899693319,0.906845380762695,-0.86727597584991,1.07585934385188,0.599429744698259,1.12575094212946,1.03103893952608,"c",0,-1.27117543715093
0.25655948095525,-0.427571822018134,0.848284366708695,0.0116297015642492,-0.566815871674565,0.71568147695989,1.34884392270012,-0.714557289827658,0.0898158349353091,1.08496416022016,"b",0,1.18428893415098
-0.503866933037016,-0.985350251537578,1.19226331534088,0.48130654020099,0.960784552176427,-1.04405558970566,-0.943375272589171,-0.165141069396775,0.352039963892635,-0.209001577770218,"b",0,-2.1589012080793
0.277011251660008,-1.20303834151224,0.993538815372369,-0.158023179103982,0.653310421565837,0.799605874844139,-0.779352518935231,-0.674981877171774,-1.17970387092411,0.485649336244518,"a",1,-0.786254172027576
-0.931356024820741,0.669032743364687,-0.176608452534943,-0.253201827289784,-0.260021621321324,0.0280693897319254,-0.278781736973767,0.0169844852529632,0.650555288663269,1.19250531066178,"c",0,-0.823828962132266
0.200146875274757,-2.33328737733905,-0.0271168017233772,-0.235512964102567,-1.82078242379202,-1.19736130173556,-0.983346809093704,-1.2448234181823,1.90353757769824,0.468134196511789,"a",1,-2.59442984970929
1.10683742066645,-0.416915573563025,0.30496337447464,0.98812574158829,-0.825434380362193,0.247476199530727,-1.07649947405721,-0.686068908694909,-0.509781947214248,0.0936527709744713,"c",0,-1.22141406531078
0.509206113653801,0.181456387645657,-2.12620877503193,0.725062251527722,0.652880796842404,1.13860710437698,0.551162851998328,0.0297138863796878,0.512218605302741,-1.32261548225877,"b",1,-1.04811159564797
1.03374967645111,-1.37496040815191,-1.00418088565794,-0.0263379551519861,1.81612262417402,0.359040812869342,0.263411260772684,-1.3285293446208,-0.688176484245648,-0.538564167770964,"b",0,-2.98443819337859
-1.09086876180262,0.00696295872373336,0.796863123179804,-0.908474699923568,0.83124485996798,0.966047224355612,0.0508918444976309,1.10859350852667,0.0927418206954385,0.633402249852794,"a",0,0.0317592976700606
0.0547927844725968,0.670240018934236,0.247119563177412,0.0519335122599527,-0.986910956637502,0.378185412930163,0.0507779399995197,0.833133738369088,-0.898112098134174,-0.720559948108365,"a",0,0.461998122421842
0.617250302722063,-1.82442858730991,-1.30267428394953,-1.26839659634922,0.235971648630003,0.128149845284955,1.29627382251852,-1.52548805448486,-0.40877718909577,1.44992309898647,"c",0,-3.57480464188446
-1.06800486773328,-0.887213958856379,1.28897849816186,1.09714462547287,-0.39107262972413,-2.14471269824329,0.0560509642654513,0.0653935627097402,1.34207774435266,1.91087169375866,"a",0,-2.71610079271328
1.56581433705846,1.76226244398383,0.489780626058942,0.369836102824869,-0.562844166532242,1.00774210087195,0.725841979348706,-0.170989618129053,-0.0299605943116779,-0.266137025928971,"c",1,3.23272945606983
-1.03480801098526,-0.65462442147273,-0.602353454176854,1.48792676892794,-1.096941997855,-1.55719089367062,0.157287920500809,-2.42407132369413,0.0122463634708584,0.389674729610284,"c",0,-2.67345957047442
0.16451870850584,-0.966094459928818,0.0112920285614735,1.0912767444417,-0.766455873393538,-1.37485410917248,-0.481381081140555,0.256272365528986,-2.17793383602291,0.375652711679743,"a",1,-1.65649710849953
0.151832330355081,-0.857718561750186,0.066831735605579,0.45917219997063,0.841213688203961,0.484094593414599,0.360261647313284,-1.0477348537287,-0.655328397338581,-0.101027217234015,"b",0,-0.503337933088204
0.121670301966854,-0.434319399579906,-0.297869271266027,-0.465009563098139,1.88069370446266,0.41921772299392,1.2736068174618,-1.86866684135453,-0.786775985337856,0.163706811858847,"b",0,-1.94188525788715
-0.210424583643468,0.185919886253164,-0.182833232300774,-0.117472987594277,0.64320351401576,0.329083267988458,-0.638670395343081,-0.240145258400171,-0.748030250246559,-0.284277908211069,"c",0,1.73020899973663
0.449936787146205,-0.703667266915411,-0.148290173533129,-1.19105236703066,-1.17495868175951,1.68275249817925,0.655798660836742,-0.389863635343582,0.65578360805889,-1.07942341158254,"c",0,-1.09587639495007
-1.03116449189746,0.201719599167546,0.660093459318623,-0.199561808658033,-0.707064511984902,0.955724820066245,-0.9431392882275,-1.24828297717757,1.22700646684682,1.25192221437014,"b",1,1.18348092573346
-1.28936418822322,0.701952747275458,0.999654436310686,1.16326308160103,2.10886887502703,-0.600582317725531,-0.685184984956938,0.303880224038715,-1.64607708532773,0.54715011674019,"a",0,1.86527664219185
-0.654568638113246,0.336181512220115,0.552109462476014,0.167895893067,-0.462387102048366,-1.09145585285803,0.228734584689463,-0.0548935499168911,0.274484600299315,-0.660468085683002,"b",0,1.68762745708157
-0.0573241038477797,0.74982570129541,1.74588497893553,0.161522012874,-0.787198296760632,1.53020806705285,0.497823891531962,0.578782642618863,-2.03007503215363,0.0722189869772253,"a",0,1.93040656896291
1.25674782035705,-0.800882335188553,0.620484014298819,-0.434244664807243,-0.45889577310437,-0.268507020646499,1.88185132428108,0.478067481531238,-1.13201237588728,0.532985709807915,"c",0,-1.26412566757641
1.58745413986454,-0.122741393064011,0.322623762157625,1.324752381568,2.39224302467071,-0.0210811931828601,-0.40159315867736,-0.513201761062403,0.650959538117835,-1.74634213600207,"a",1,1.55889075044561
0.319481462544746,0.664288591501356,0.840445369361455,0.526762961654402,0.355842953570359,1.21913844242898,-1.29957958277874,-1.41534313752518,-0.00713617790607768,0.10919116310833,"a",0,-0.262687057937731
0.381591622693148,0.0549578832347883,-0.135711564020889,-0.850347844384154,-0.289309959397291,-0.395270076929037,0.625113229882427,1.0440044148897,-1.20612900979078,-1.23872886851774,"a",0,0.377547315982573
-0.243644883639445,0.212695033841387,0.732306087714431,0.288478102005916,1.08896230867381,-0.423502131607827,-1.43215618059195,-1.11450073984765,-2.40819141357425,-0.449224876542088,"a",0,-0.356061264502415
0.0480530840530341,0.0508606797200874,2.00517207805254,1.10759012504641,-1.39507201580229,-0.769326756187376,-0.319134810048101,-0.568994926533804,0.640348399339705,-1.59595898744679,"b",1,0.0836699524870107
-1.40454586110179,0.182916850669564,-0.208088612873713,-0.260440283891997,-0.11780715222447,0.753619651074455,0.599951829482513,-1.04119140568941,0.584474816460017,-1.62967252205238,"c",0,0.546564407055851
0.289933728895764,-0.0246729283718233,1.03446706476585,0.0402260588108364,0.701325333466092,-0.856719339887791,-0.713279019680579,1.35558424958295,1.95083317315212,-2.15757118531447,"b",1,-0.00705045857303743
-0.535553582293745,-1.09939099821092,0.0248371823468652,-0.347257162187248,-1.12083485307123,-2.15307931479826,1.09380019905373,-1.47276064118324,1.34683904440345,0.647532725702859,"a",0,-1.81367520269741
0.334678773100549,0.173999331072479,-0.747893378760637,1.28571799151211,-0.485393915160034,-1.06944609400903,-1.65808110738455,1.0489577954124,-0.260622633236321,1.92006350722329,"c",1,-0.335756894695208
-0.345981339154502,-0.45536672234928,1.1336902950402,0.118741644833217,0.422571271335969,-0.117933106665012,-2.74342015990967,1.31301544740689,-0.138706909316997,1.16666521154542,"a",1,0.77313783173017
-0.661615734836447,1.43577886180154,0.459163784267842,2.62951179316163,-1.39032205465034,-0.942034068639586,1.77591721533744,0.410236199830174,-0.189379371847856,-0.932649240225382,"b",0,0.867957094974427
-0.219111376802046,-0.529590169612876,-0.31681036850153,-1.97724579824617,-2.02307866311819,0.280872535587194,0.717353018895609,0.397910705034378,-0.388625008708096,-0.698781923971159,"a",1,-0.745747243998954
-0.366904910633707,0.152151396071861,1.76159185432767,-0.0459237775225445,-0.290768076022749,0.313023071531276,1.78205906348755,-0.909400161494623,-1.95987459777231,1.22588332047021,"a",0,-1.44952075924445
1.09457820784237,-1.97326132409618,-1.85658185826634,0.890516151635442,2.03583436909379,-1.61054701590728,0.407497943417942,-0.453542367597926,0.464211565377476,-2.01077480616201,"a",1,-1.73097383928151
0.209208082437128,-0.658878760701194,-0.0628553659762234,-0.257731834941121,-0.796212504213896,-0.258239469804211,-0.00368822511066039,0.76632577704568,0.825599182504852,-0.573460586053364,"b",1,-0.0765903102920583
0.432491426153216,-0.828452648882737,-0.20842510763321,2.06684467978054,-1.38233174744969,0.903620201377279,0.35496095121908,-0.150753206057676,-0.831368733003486,-0.227659815421489,"b",1,0.163705728748472
-1.24085358580078,1.23170354306709,-0.130834635112921,-0.0111326087247487,-0.122610698383884,0.386283209544877,-0.681010982578167,1.67867265248383,-0.541861679774767,-1.67380120704606,"a",0,3.36151026091999
1.49682170962802,-0.151085950935197,0.121222119189233,-1.03429070327721,1.23276415861198,0.106030438368904,1.3725072091264,2.00057960122853,-0.105979597379579,1.54057307350419,"c",0,0.288411041411082
0.159370441160762,0.144956274656509,1.86173634509438,-0.439721331013605,-0.941158521456586,-1.78701668612159,-0.488821859637853,0.322791952235054,-1.42814020128819,0.422006561735044,"a",1,0.115339520964254
-0.856281403403253,0.300296912049029,-2.07549704612431,-0.226026473872947,0.617050072157019,0.136867523945138,-0.329490288375254,-0.445712797997597,-0.691031820922889,1.18960680866279,"b",1,-1.25215865231296
0.309046645446821,-0.531111479264658,1.03720074533958,0.106434259700459,-0.282271825160748,1.39028159972082,-0.826736572005956,0.254663164913393,-0.928110111512484,-0.342310230519705,"b",0,0.432690765368045
0.870434029844877,0.300715141684049,-0.76034070044251,0.161425258200761,-1.96730476909972,1.25310723078363,0.390794277528899,0.727101438601145,-0.801561472829495,0.10471245903184,"a",0,0.326795177274602
-1.38367713830156,1.50662404051982,0.942171680937316,1.4887659083237,-0.0602495271598923,-0.467190525841476,-1.2483145892703,1.49333448067281,0.517767977698696,0.27136477006043,"b",0,1.89452309378919
1.69010697003056,0.616992709956802,-0.447408819138214,-0.686026483572009,0.342110581527869,0.910865417441358,-0.180707106448402,-0.456577871830418,0.650581231789409,1.47346956193994,"b",1,3.3862677184962
-0.158030705178362,0.714400058203048,0.861708157698352,-0.46235339999356,-0.22005957055813,0.882817296853655,-2.33748544187108,-0.172875926558796,0.0630533114130681,1.5778800326641,"a",1,2.21621117369291
1.12117078064864,-0.834522825751897,-0.22192460273239,-0.010895529705175,0.126721384784113,1.40656745022881,0.249865156951706,0.339248811707439,-0.366933028950703,-0.622534558775796,"b",0,0.34828380033408
0.0722613190889151,0.179047539276805,-0.610451747721243,-1.15305303365428,-0.867487393748536,0.817612316839589,0.540546177559171,0.217582311993337,-0.191319301307473,1.10047250149806,"b",1,-1.83091728853207
-0.332422844566724,0.293346436715331,-1.22822780912991,0.208131773523527,-0.695571940009547,-1.41333756118896,1.05997463557796,-0.676835058888234,2.20396311212085,0.480839181969161,"b",1,-0.580256647741594
-1.83492004662686,-0.655101630091572,-0.997604371919908,0.282311615825899,-0.136493927160928,0.759253751263531,-0.725165075338438,0.124956252867103,-0.150451520225334,0.847068380848914,"c",0,-1.70414980384166
-1.10017221858719,0.117420548335933,-0.362884622916376,-1.20080944442148,1.32213601549527,-2.05198866278075,-1.61097713773266,-0.283203557763002,-0.409312358702769,-1.40707947060469,"b",1,-0.284225755518081
-0.0413402999174309,1.97352809039938,-0.0403492698725768,-1.24740761133513,-1.34972916937413,1.12118633068811,1.67420127648351,1.27912058359111,-0.179511838827499,-0.269401412004307,"b",0,2.95219746324563
0.827852545117142,-0.974533231961422,0.514331649330583,-0.0692910012483671,-0.786217214105137,1.28365900221593,-1.74572732811934,-0.0518843597607886,-0.532057141499225,1.36693808851585,"c",0,-0.47088467781602
-1.88167865415457,0.552947651207812,-0.0762502507946752,-0.679917049696824,-0.0435465616008335,0.245416766558549,1.57479703410615,-1.45753283772527,0.208781442890619,0.13783886222566,"b",0,2.74032770825083
1.37544111232424,-1.07382112975227,1.23242097768883,0.721209208481557,-1.23532310704265,-1.94260240385201,-1.07126778596292,1.94544881090924,0.965450434767917,0.0870716496628306,"b",1,0.620293535700309
1.39899046430298,0.351996769280441,-1.23986666460124,-0.564325331443096,-1.33858970572591,1.06787014667391,0.497321834196899,-1.37451179077391,0.166680424672417,-0.619216669482507,"a",1,0.685230170554353
-1.14331625591094,-1.04182477574096,0.55487533609341,-0.0786210003406808,-0.288542802053845,0.9220602147129,0.076781652579501,-1.25762023624169,-0.572361841683137,1.08310060331861,"a",0,-0.361390359409972
0.47230056219311,0.590351151685933,0.916666822054779,0.442190926057339,-0.497587817746738,1.29580840826716,-0.109106202999386,0.291662474822429,0.302867514133203,0.0531519523527887,"c",1,1.95264274445787
-1.03363921335421,-1.26843989879875,0.510265148781819,-0.770604404460761,0.55438072402774,-0.163097573415994,-0.872723778516502,-0.207998067893886,-0.682706369658831,0.164638103261571,"c",0,-0.481372202537224
-0.125199978688284,0.0204776647071165,-0.129037134705162,0.921097221574857,-0.389220440881234,-0.0509562293185318,-0.657284787379594,-0.999838110035916,-0.877736015645781,-0.742804840372127,"a",0,0.182871330071345
0.928662738846683,1.34131625877434,-0.505369887750267,0.305361356898435,-1.47460162257593,1.34784864203916,-0.690368106181434,-0.0182709336179937,0.679225473656772,1.18101240135903,"a",1,1.36226048750147
0.868339647698771,-0.222474087449441,-1.40961092548223,2.25569027549587,2.45690107208285,0.585007018674145,0.610917880107465,-0.293427227352455,0.805171995117705,0.0351556417235332,"a",0,-1.48485109510098
-0.849174603633478,-0.106397594203637,-1.54365870306588,-0.31682768891911,-0.487471142773177,-1.08411742032739,0.474311151536694,-1.70451858811336,-0.121848621055316,1.15914650698783,"b",0,-0.811696195316595
-0.386636454475566,1.40419031178976,0.698620225191373,-1.97129651580451,2.39070819553544,0.631431848690978,-0.365099789569019,0.271518577663976,-0.911786544566857,-0.0801565358795469,"a",0,1.53758846772518
-0.976163570997166,2.03629655316149,-0.31812607113017,1.17193207243707,-0.935035495706276,0.42221268124275,0.252849311858152,1.30014487993313,0.975923699921957,0.0628122757664095,"a",1,2.39691686455125
0.339543659904915,2.48310511270667,-1.51429472782324,0.00980504292190552,0.539162128762485,0.692813231023617,0.442233389929621,0.790634680539995,0.757587865879352,0.185187882534924,"a",1,2.29730328827529
-1.55907516443377,-0.393625324430424,0.515379385755986,1.60541429225126,-0.646089022340935,0.523756798950708,-0.321179905656441,0.909174163328526,1.73876083196374,-0.468821071438791,"c",0,0.508703177606086
-2.62932544155136,-1.05513659065903,0.78960679651976,-0.966394098848594,1.06664751736022,0.520337025704725,-0.398435553295776,0.548659917419132,0.266175808548114,-1.93510029050412,"b",0,0.41005930149905
1.46981228187286,0.651154342417501,-2.15100317530383,2.63896450180085,-0.625039057680061,0.743740573971396,1.36134489402298,0.205848232421257,1.22750584835802,-0.76144881421734,"b",1,-0.0586500087596855
2.27347291299472,0.435595444256836,1.83821878632785,1.41632891445669,-0.0161802595633956,-0.292717927760914,-2.19981927110317,-0.149521447462789,-1.46483191599651,-0.85577820418935,"c",0,1.06801194233856
-0.455033540238828,1.28520823436664,1.23508549762175,-0.203069756912127,0.541146625819345,1.43813481744454,0.224562590221716,-1.25619215143863,1.00807534814254,-0.276054219367387,"c",1,1.86789227438169
0.761102487094892,0.150213367683698,-1.26625963195404,1.11578511514163,-0.334430286053997,-0.897517675469201,1.68005494573229,-0.970165190758744,-1.21376422455002,-0.936200424745822,"c",0,-0.77411538678151
-0.00750278370972113,0.160819359448959,-0.804221018049235,-0.0784415800070815,-0.71484012451859,0.521582853361192,-0.575170982303645,0.0945059404175251,-0.562565425951373,-0.167418068648702,"a",0,0.0479242846007714
1.47431379971599,1.51375863443316,0.208349483346783,1.98732056206851,-0.204474635271085,-2.01326756481285,-0.769479441806948,-1.7853156482152,0.495332513102123,-0.0809104133508526,"a",1,3.13643190699234
0.554143932569381,0.161990769974966,0.364411956681045,-0.595823746529404,-1.85817615589697,0.0757178102349771,0.706635317163395,0.016836767734213,0.220368275738142,1.61250224076318,"c",1,1.11828663838751
0.203663965116151,0.68223512694434,-1.19053321330863,0.170049645901807,-0.203771242276033,-0.044534235633752,1.08497349757153,-0.543390940721714,-1.04999054567475,-0.204335201190658,"b",1,-0.587953538687429
-1.79913645176587,0.484517544998582,-0.637104980710363,-1.03202600920704,-0.521922497721144,-0.514981450140545,-0.724554188561923,1.70474982056585,-0.232281761150063,1.91634973785414,"a",0,-0.831556387531371
1.08295568079775,-0.0444719203914545,3.08373953891157,-0.0906546389243055,0.0219895902354585,-1.5703752756446,1.06937252450041,1.24521326904866,0.130967534784343,0.0827379485958507,"b",0,-0.373545835491444
-0.350853615046856,-0.53481116323028,0.937498171832295,-0.904314736588026,-1.61561080874165,-1.94586133083539,-1.03519757597892,-0.424107553820708,-0.591487030427477,0.0850122417266892,"a",0,0.178588374878825
-1.40349008471503,-0.337547843522416,1.39053798682574,1.73819787845621,0.621139544974908,-0.141384130364892,-0.595191311056911,0.445382721451596,0.138111680619586,0.459521454661177,"c",0,0.00816869421528532
-0.20179666491333,-1.94852696812301,-0.793424833520022,-0.322913631606971,-0.0633874213995069,-1.79238824043226,0.685919336804719,-1.61711652101467,-0.789034610446156,0.0984347678692107,"c",0,-1.47406132843777
-0.126778159792303,1.27845501649895,-0.3076327232952,-0.59774607868777,-1.07479145782257,-0.109971042354063,0.685369919113107,-1.29295471447742,0.398520243623486,-0.917485110531603,"c",1,1.72378160661
1.05920687266615,-1.59511082920805,-1.35137784214305,1.12492410292339,1.27557246284008,-1.0102510495708,0.490891330867727,0.756981201513324,0.782000438221783,0.413721805978585,"b",1,-2.36932721335104
-1.167396032264,-0.590700483309733,0.362437281539337,-1.73132809909557,-0.139930151074155,1.01383790919444,-0.972087486924428,0.132244994229434,0.819385151247249,1.05437535386762,"c",0,-0.864903612117045
-0.557643627318445,-0.370331045729754,-0.0502489767645623,1.0550838439675,-1.72081681781116,0.763021801598356,0.954920700963155,-0.968643307630561,-0.875952325441577,0.523020289232299,"c",1,0.995344612412265
